"","Year","variable","value","type","allmean","low1ci","hi1ci","se","p90","p10","nobs","lci","uci","outside","sign","category","score"
"458",1999,"Arrowtooth_Biomass_Assessment",1753150,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1678032.01610421,1828267.98389579,0,-1,"Physical",0
"459",1999,"Sablefish_Catch_Arrowtooth_Fishery",108.45,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,8.92550671522672,207.974493284773,1,1,"Physical",1
"460",1999,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",0.014619184,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,0.00893302370449721,0.0203053442955028,0,1,"Physical",0
"461",2000,"Annual_Heatwave_GOA",0,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,-46.3976863193155,46.3976863193155,0,-1,"Physical",0
"462",2000,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"463",2000,"Spring_Surface_Temperature_EGOA",8.935515921,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,8.67896764848096,9.19206419351904,1,1,"Physical",1
"464",2000,"Spring_Surface_Temperature_SEBS",3.530467062,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,3.17649463993938,3.88443948406062,1,1,"Physical",1
"465",2000,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"466",2000,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"467",2000,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"468",2000,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"469",2000,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"470",2000,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"471",2000,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"472",2000,"Sablefish_Growth_YOY_Middleton_Auklets",1.805983283,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,1.53625783707563,2.07570872892437,1,1,"Physical",1
"473",2000,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",1.339922132,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,0.632140332042872,2.04770393195713,1,1,"Physical",1
"474",2000,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
"475",2000,"Sablefish_Spawner_Mean_Age",13.55457003,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,13.1859524592972,13.9231876007028,1,1,"Physical",1
"476",2000,"Sablefish_Spawner_Age_Evenness",0.725241231,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.695391753798887,0.755090708201113,0,1,"Physical",0
"477",2000,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",0.012761328,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,0.00296584629095366,0.0225568097090463,0,1,"Physical",0
"478",2000,"Arrowtooth_Biomass_Assessment",1818330,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1743212.01610421,1893447.98389579,0,-1,"Physical",0
"479",2000,"Sablefish_Catch_Arrowtooth_Fishery",306.64,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,207.115506715227,406.164493284773,1,1,"Physical",1
"480",2000,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",0.01471949,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,0.00903332970449721,0.0204056502955028,0,1,"Physical",0
"481",2001,"Annual_Heatwave_GOA",46.9135,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,0.515813680684538,93.3111863193155,1,-1,"Physical",-1
"482",2001,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"483",2001,"Spring_Surface_Temperature_EGOA",8.258322293,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,8.00177402048096,8.51487056551904,1,1,"Physical",1
"484",2001,"Spring_Surface_Temperature_SEBS",3.60295091,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,3.24897848793938,3.95692333206062,1,1,"Physical",1
"485",2001,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"486",2001,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"487",2001,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"488",2001,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"489",2001,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"490",2001,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"491",2001,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"492",2001,"Sablefish_Growth_YOY_Middleton_Auklets",0.197778333,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,-0.0719471129243677,0.467503778924368,0,1,"Physical",0
"493",2001,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",2.376165347,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,1.66838354704287,3.08394714695713,1,1,"Physical",1
"494",2001,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",2.245302533,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,1.34572653199695,3.14487853400305,1,1,"Physical",1
"495",2001,"Sablefish_Spawner_Mean_Age",13.31215222,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,12.9435346492972,13.6807697907028,1,1,"Physical",1
"496",2001,"Sablefish_Spawner_Age_Evenness",0.740207076,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.710357598798887,0.770056553201113,0,1,"Physical",0
"497",2001,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",0.033403105,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,0.0236076232909537,0.0431985867090463,0,1,"Physical",0
"498",2001,"Arrowtooth_Biomass_Assessment",1865510,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1790392.01610421,1940627.98389579,0,-1,"Physical",0
"499",2001,"Sablefish_Catch_Arrowtooth_Fishery",96.79,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,-2.73449328477328,196.314493284773,1,1,"Physical",1
"500",2001,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",0.006873141,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,0.00118698070449721,0.0125593012955028,0,1,"Physical",0
"501",2002,"Annual_Heatwave_GOA",51.2736,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,4.87591368068454,97.6712863193155,1,-1,"Physical",-1
"502",2002,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"503",2002,"Spring_Surface_Temperature_EGOA",8.139809628,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,7.88326135548096,8.39635790051904,1,1,"Physical",1
"504",2002,"Spring_Surface_Temperature_SEBS",4.251982737,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,3.89801031493938,4.60595515906062,1,1,"Physical",1
"505",2002,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"506",2002,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"507",2002,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"508",2002,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"509",2002,"Copepod.Community.Size.EGOA.Oceanic",-0.01706314,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,-0.045489532049774,0.011363252049774,0,1,"Physical",0
"510",2002,"Copepod.Community.Size.WGOA.Oceanic",0.020469915,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,-0.0126038253069965,0.0535436553069965,0,1,"Physical",0
"511",2002,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"512",2002,"Sablefish_Growth_YOY_Middleton_Auklets",0.481539726,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,0.211814280075632,0.751265171924368,0,1,"Physical",0
"513",2002,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",0.838668043,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,0.130886243042872,1.54644984295713,0,1,"Physical",0
"514",2002,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
"515",2002,"Sablefish_Spawner_Mean_Age",12.85586688,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,12.4872493092972,13.2244844507028,1,1,"Physical",1
"516",2002,"Sablefish_Spawner_Age_Evenness",0.673415337,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.643565859798887,0.703264814201113,0,1,"Physical",0
"517",2002,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",-0.003303572,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,-0.0130990537090463,0.00649190970904634,0,1,"Physical",0
"518",2002,"Arrowtooth_Biomass_Assessment",1908910,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1833792.01610421,1984027.98389579,0,-1,"Physical",0
"519",2002,"Sablefish_Catch_Arrowtooth_Fishery",206.96,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,107.435506715227,306.484493284773,1,1,"Physical",1
"520",2002,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",0.008939825,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,0.00325366470449721,0.0146259852955028,0,1,"Physical",0
"521",2003,"Annual_Heatwave_GOA",207.8493,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,161.451613680685,254.246986319315,1,-1,"Physical",-1
"522",2003,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"523",2003,"Spring_Surface_Temperature_EGOA",9.356680042,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,9.10013176948096,9.61322831451904,1,1,"Physical",1
"524",2003,"Spring_Surface_Temperature_SEBS",5.158100176,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,4.80412775393938,5.51207259806062,1,1,"Physical",1
"525",2003,"Spring_Peak_Chlorophyll_Concentration_EGOA",2.198025872,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,1.75811999711818,2.63793174688182,1,1,"Physical",1
"526",2003,"Spring_Peak_Chlorophyll_Concentration_SEBS",3.971011374,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,3.44467030243781,4.49735244556219,1,1,"Physical",1
"527",2003,"Spring_Peak_Bloom_Timing_EGOA",125,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,116.194601774565,133.805398225435,1,-1,"Physical",-1
"528",2003,"Spring_Peak_Bloom_Timing_SEBS",109.9022556,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,105.361605786512,114.442905413488,1,-1,"Physical",-1
"529",2003,"Copepod.Community.Size.EGOA.Oceanic",0.013264811,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,-0.015161581049774,0.041691203049774,0,1,"Physical",0
"530",2003,"Copepod.Community.Size.WGOA.Oceanic",-0.095092956,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,-0.128166696306997,-0.0620192156930035,0,1,"Physical",0
"531",2003,"Summer_Euphausiid_Abundance_Kodiak",200382.7413,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,77599.0312895572,323166.451310443,0,1,"Physical",0
"532",2003,"Sablefish_Growth_YOY_Middleton_Auklets",-0.404357435,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,-0.674082880924368,-0.134631989075632,0,1,"Physical",0
"533",2003,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",1.929370735,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,1.22158893504287,2.63715253495713,1,1,"Physical",1
"534",2003,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",0.26810019,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,-0.631475811003052,1.16767619100305,0,1,"Physical",0
"535",2003,"Sablefish_Spawner_Mean_Age",12.33190604,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,11.9632884692972,12.7005236107028,1,1,"Physical",1
"536",2003,"Sablefish_Spawner_Age_Evenness",0.690518351,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.660668873798887,0.720367828201113,0,1,"Physical",0
"537",2003,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",-0.014646152,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,-0.0244416337090463,-0.00485067029095366,0,1,"Physical",0
"538",2003,"Arrowtooth_Biomass_Assessment",1937550,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1862432.01610421,2012667.98389579,0,-1,"Physical",0
"539",2003,"Sablefish_Catch_Arrowtooth_Fishery",346.101,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,246.576506715227,445.625493284773,1,1,"Physical",1
"540",2003,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",-0.010075194,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,-0.0157613542955028,-0.00438903370449721,0,1,"Physical",0
"541",2004,"Annual_Heatwave_GOA",117.6447,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,71.2470136806845,164.042386319315,1,-1,"Physical",-1
"542",2004,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"543",2004,"Spring_Surface_Temperature_EGOA",9.431229844,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,9.17468157148096,9.68777811651904,1,1,"Physical",1
"544",2004,"Spring_Surface_Temperature_SEBS",4.861482146,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,4.50750972393938,5.21545456806062,1,1,"Physical",1
"545",2004,"Spring_Peak_Chlorophyll_Concentration_EGOA",2.341034133,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,1.90112825811818,2.78094000788182,1,1,"Physical",1
"546",2004,"Spring_Peak_Chlorophyll_Concentration_SEBS",4.727370407,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,4.20102933543781,5.25371147856219,1,1,"Physical",1
"547",2004,"Spring_Peak_Bloom_Timing_EGOA",117,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,108.194601774565,125.805398225435,1,-1,"Physical",-1
"548",2004,"Spring_Peak_Bloom_Timing_SEBS",124.5789474,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,120.038297586512,129.119597213488,1,-1,"Physical",-1
"549",2004,"Copepod.Community.Size.EGOA.Oceanic",-0.027399149,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,-0.055825541049774,0.00102724304977402,0,1,"Physical",0
"550",2004,"Copepod.Community.Size.WGOA.Oceanic",0.00295882,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,-0.0301149203069965,0.0360325603069965,0,1,"Physical",0
"551",2004,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
